"","dyadid","EK1_ccode","year","countries_gwid","gwgroupid","groupname","countryname","groupsize","statusname","PowerfulTEK","EK1","EK1_ID","EK1_Groupname","EK1Status","EK1_from","EK1_to","EK1_size","G_EK_Contiguity","G_EK_DefensiveAlliance","G_EK_NeutralityAlliance","G_EK_NonaggressionAlliance","G_RegimeType","EK_RegimeType","Dispersion","M_EK_LangRel","M_goal","M_coherence","Job_security","M_support","G_support","EK_sup_dip","EK_sup_econ","EK_sup_mil","Dual_citizenship","Diaspora","related_MID","G_EthnicFract","EK_EthnicFract","g_gdp","ek_gdp","SQ","REP","peaceyears_rep","peaceyears_rep2","peaceyears_rep3","G_Cinc","EK_Cinc","GEKalliance","CincRatio","Dispersion2"
"584",705365,365,1995,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,0,2,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,95030.875,1826953,1,0,5,25,125,0.0032898269,0.06291417,1,19.1238542064326,1
"585",705365,365,1996,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,0,2,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,94262.11719,1391432.5,1,0,6,36,216,0.0031764056,0.05920456,1,18.6388539297374,1
"586",705365,365,1997,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,0,2,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,88302.50781,1331397.875,1,0,7,49,343,0.0031529281,0.056003846,1,17.7624875112122,1
"587",705365,365,1998,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,0,2,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,81120.32813,1255449.25,1,0,8,64,512,0.0027328481,0.051257394,1,18.7560347755881,1
"588",705365,365,1999,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,2,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,80962.96094,1330511.75,1,0,9,81,729,0.0029435901,0.051476691,1,17.4877239191693,1
"589",705365,365,2000,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,93261.50781,1539544.625,1,0,10,100,1000,0.0033601618,0.051474065,1,15.3189245232179,1
"590",705365,365,2001,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,100002.3906,1477606.875,1,0,11,121,1331,0.0034189452,0.053511951,1,15.6515965801382,1
"591",705365,365,2002,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,106928.9063,1505335.5,1,0,12,144,1728,0.00326704,0.049559519,1,15.1695476639404,1
"592",705365,365,2003,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,120300.6875,1614003.125,1,0,13,169,2197,0.0032513286,0.049654987,1,15.2722142572732,1
"593",705365,365,2004,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,136766.0469,1801288.125,1,0,14,196,2744,0.0033929222,0.047631226,1,14.0384079540639,1
"594",705365,365,2005,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,158455.2656,2011903.125,1,0,15,225,3375,0.0031068504,0.040723398,1,13.107614708452,1
"595",705365,365,2006,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,193030.0625,2286555.25,1,0,16,256,4096,0.0031092719,0.041070685,1,13.2091004971292,1
"596",705365,365,2007,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,221491.8906,2585305.75,1,0,17,289,4913,0.0033394098,0.041069247,1,12.2983549368514,1
"597",705365,365,2008,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,256353.0781,2855575.75,1,0,18,324,5832,0.0031953186,0.040875051,1,12.7921675791578,1
"598",705365,365,2009,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,245628.2969,2565496.75,1,0,19,361,6859,0.0031566853,0.039313033,1,12.4538968138509,1
"599",705365,365,2010,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,294694.875,2892628.25,1,0,20,400,8000,0.0031818473,0.039090596,1,12.2855034558069,1
"600",705365,365,2011,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,359249.9063,3272003.25,1,0,21,441,9261,0.0032361476,0.039848171,1,12.3134590647225,1
"601",705365,365,2012,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,370246.5938,3384326.5,1,0,22,484,10648,0.0030686068,0.039631136,1,12.915025802589,1
"602",705365,365,2013,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,390833.9688,3399175.25,1,0,23,529,12167,0.0030297951,0.03902708,1,12.8810954905828,1
"603",705365,365,2014,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,407370.0938,3447919.25,1,0,24,576,13824,0.0029887506,0.039191708,1,13.1130740718212,1
"604",705365,365,2015,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,19352.42578,1375905,1,0,25,625,15625,0.002951581,0.036756866,1,12.4532804622336,1
"605",705365,365,2016,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,12680616,699197.75,1,0,26,676,17576,0.0029184562,0.036472768,1,12.4972812680896,1
"606",705365,365,2017,705,70503000,"Russian-speakers","Kazakhstan",NA,"POWERLESS",1,"Russia",36501000,"Russians","DOMINANT",1992,2001,0.797999978,1,1,0,0,1,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0.664358974,0.332997978,17574.06836,335028.9688,1,0,27,729,19683,NA,NA,1,NA,1
"607",710640,640,1949,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,36380.42578,7449.058105,1,0,1,1,1,0.10405039,0.010601069,0,0.101883991016276,0
"608",710640,640,1950,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,45263.67188,62724.24219,1,0,2,4,8,0.11849532,0.010197137,0,0.0860551876647955,0
"609",710640,640,1951,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,4652117.5,76685.4375,1,0,3,9,27,0.10362443,0.0080911648,0,0.0780816338386614,0
"610",710640,640,1952,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,515462.8125,84156.875,1,0,4,16,64,0.096398018,0.0076160999,0,0.0790068100777757,0
"611",710640,640,1953,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,566197.4375,95004.22656,1,0,5,25,125,0.095100269,0.0069248159,0,0.0728159444007461,0
"612",710640,640,1954,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,578074.5625,87239.09375,1,0,6,36,216,0.094357274,0.0068056872,0,0.0721267890804052,0
"613",710640,640,1955,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,611264.5625,95773.03125,1,0,7,49,343,0.091343924,0.0069018467,0,0.0755589030749325,0
"614",710640,640,1956,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,654037.3125,97783.42188,1,0,8,64,512,0.098137796,0.0071916934,0,0.0732815866376294,0
"615",710640,640,1957,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,710112.625,120779.9609,1,0,9,81,729,0.099530421,0.0074336412,0,0.0746871270643977,0
"616",710640,640,1958,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,789277.125,132639.8594,1,0,10,100,1000,0.10841818,0.0075132144,0,0.0692984737430567,0
"617",710640,640,1959,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,788445.9375,126687.375,1,0,11,121,1331,0.11696681,0.0073586632,0,0.0629124039545919,0
"618",710640,640,1960,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,0,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,740097.375,126993.1484,1,0,12,144,1728,0.11927237,0.0071198666,0,0.0596941823156528,0
"619",710640,640,1961,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,0,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,539199.6875,129379.6563,1,0,13,169,2197,0.10494351,0.0069923103,0,0.0666292779801247,0
"620",710640,640,1962,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,0,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,601922.4375,137119.8281,1,0,14,196,2744,0.103609,0.0071319034,0,0.0688347865532917,0
"621",710640,640,1963,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,0,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,668159.3125,150120,1,0,15,225,3375,0.1071027,0.0075123985,0,0.0701420085581409,0
"622",710640,640,1964,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,0,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,761998.25,156776.7969,1,0,16,256,4096,0.11002956,0.007605379,0,0.06912123433012,0
"623",710640,640,1965,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,0,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,828336.5625,160665.75,1,0,17,289,4913,0.10888977,0.0079473937,0,0.0729856780852784,0
"624",710640,640,1966,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,893297.125,182900.9688,0,1,18,324,5832,0.10965431,0.0079404339,0,0.0724133314960442,0
"625",710640,640,1967,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,859955.75,190516.6406,0,1,19,361,6859,0.10558413,0.0081038335,0,0.0767523821998628,0
"626",710640,640,1968,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,823027.75,203648.8594,0,1,20,400,8000,0.10592937,0.0081510106,0,0.0769475981967985,0
"627",710640,640,1969,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,925836.5625,213987.2031,0,1,21,441,9261,0.10818342,0.0082121175,0,0.075909205865372,0
"628",710640,640,1970,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1038634.75,228119.3281,0,1,22,484,10648,0.11265954,0.0082425801,0,0.0731636228942529,0
"629",710640,640,1971,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1112717.875,233703.4063,0,1,23,529,12167,0.1131756,0.008660689,0,0.0765243480043401,0
"630",710640,640,1972,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1113112,253819.0156,0,1,24,576,13824,0.11295674,0.0087076137,0,0.0770880400762274,0
"631",710640,640,1973,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1188522.375,268876.7813,0,1,25,625,15625,0.1134221,0.0082895672,0,0.0730859964680605,0
"632",710640,640,1974,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1199714.625,296385.9688,0,1,26,676,17576,0.11691837,0.0085077779,0,0.0727668192774155,0
"633",710640,640,1975,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1259276.375,317550.2813,0,1,27,729,19683,0.11868437,0.0089988569,0,0.0758217522661156,0
"634",710640,640,1976,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1255957.25,353843.4375,0,1,28,784,21952,0.11765534,0.0097375633,0,0.0827634623298866,0
"635",710640,640,1977,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1292414.5,349206.625,1,0,29,841,24389,0.11829822,0.010418264,0,0.0880678001748463,0
"636",710640,640,1978,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1459760.25,337574.0938,1,0,30,900,27000,0.12098934,0.009863873,0,0.081526794013423,0
"637",710640,640,1979,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1528231.5,335028.9688,1,0,31,961,29791,0.11984918,0.0099680703,0,0.0831717855725004,0
"638",710640,640,1980,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,0,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1563493.625,328710.625,1,0,32,1024,32768,0.11949861,0.0095026763,0,0.0795212287406523,0
"639",710640,640,1981,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,0,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1628167.75,365544.2813,1,0,33,1089,35937,0.11986965,0.009721579,0,0.0811012545711112,0
"640",710640,640,1982,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,0,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1781943.125,365667.1563,1,0,34,1156,39304,0.11884268,0.010018539,0,0.0843008505025299,0
"641",710640,640,1983,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,1898942.125,383574.2188,1,0,35,1225,42875,0.11904233,0.010851025,0,0.0911526597303665,0
"642",710640,640,1984,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,2123950,404315.75,1,0,36,1296,46656,0.11609344,0.010747381,0,0.0925752652346248,0
"643",710640,640,1985,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,2295097.5,429644.5938,1,0,37,1369,50653,0.11352578,0.011364438,0,0.10010446966319,0
"644",710640,640,1986,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,2415650.5,456794.4688,1,0,38,1444,54872,0.11396374,0.012159485,0,0.106696085965589,0
"645",710640,640,1987,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,1,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,2600728,503198.5938,1,0,39,1521,59319,0.11158272,0.012878152,0,0.115413497717209,0
"646",710640,640,1988,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,2682387.75,515881.3125,1,0,40,1600,64000,0.11289784,0.012956067,0,0.114759210627945,0
"647",710640,640,1989,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,2679917.75,508839.6563,1,0,41,1681,68921,0.11446572,0.012234393,0,0.106882593321389,0
"648",710640,640,1990,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,2755448,546721.6875,1,0,42,1764,74088,0.11186033,0.012357797,0,0.110475241759076,0
"649",710640,640,1991,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,2936986.5,532867.4375,1,0,43,1849,79507,0.11855687,0.013692545,0,0.115493475831472,0
"650",710640,640,1992,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,3192967.5,556426.8125,1,0,44,1936,85184,0.1238409,0.01363641,0,0.110112329610008,0
"651",710640,640,1993,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,1,1,0,0,1,0,0.153599977,0.298503995,3483308,608225.4375,1,0,45,2025,91125,0.13174963,0.014124961,0,0.107210631255663,0
"652",710640,640,1994,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,0,0,0,0,1,0,0.153599977,0.298503995,3764241.75,572052.25,1,0,46,2116,97336,0.13711502,0.01531125,0,0.111667197364665,0
"653",710640,640,1995,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,0,0,0,0,0,1,0,0.153599977,0.298503995,4222166.5,606717.5,1,0,47,2209,103823,0.1429483,0.015361983,0,0.107465307387356,0
"654",710640,640,1996,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,1,0,0,0,0,1,0,0.153599977,0.298503995,4362428.5,675771.375,1,0,48,2304,110592,0.14650638,0.016080193,0,0.109757629667732,0
"655",710640,640,1997,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,1,1,0,0,0,1,0,0.153599977,0.298503995,4657996.5,706875.9375,1,0,49,2401,117649,0.14925395,0.016450822,0,0.110220345927193,0
"656",710640,640,1998,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,1,0,0,0,0,1,0,0.153599977,0.298503995,4652117.5,699197.75,1,0,50,2500,125000,0.15418842,0.016509742,0,0.107075109790995,0
"657",710640,640,1999,710,71036000,"Uyghur","China",NA,"POWERLESS",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,1,0,0,0,0,1,0,0.153599977,0.298503995,4925991.5,671311.375,1,0,51,2601,132651,0.1575557,0.016377809,0,0.103949327126851,0
"658",710640,640,2000,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,1,0,0,0,0,1,0,0.153599977,0.298503995,5229666,733914,0,1,52,2704,140608,0.16233304,0.014652329,0,0.0902609166932375,0
"659",710640,640,2001,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,1,0,0,0,0,1,0,0.153599977,0.298503995,5620697,712009.375,0,1,53,2809,148877,0.16546732,0.013525398,0,0.0817405998961003,0
"660",710640,640,2002,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,1,0,0,0,0,1,0,0.153599977,0.298503995,6249123,709305.4375,0,1,54,2916,157464,0.15354699,0.014333392,0,0.0933485703627274,0
"661",710640,640,2003,710,71036000,"Uyghur","China",NA,"DISCRIMINATED",1,"Turkey",64002000,"Turkish","MONOPOLY",1946,2017,0.75,0,0,0,0,0,2,4,2,3,1,0,1,1,0,0,0,0,1,0,0.153599977,0.298503995,6770642,685081.6875,0,1,55,3025,166375,0.16033392,0.014530899,0,0.0906289760769275,0
